,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
1029,2016,0.0,0.0,4179446.0,2016-09-30,139727148,ACCENTURE FEDERAL SERVICES LLC
1030,2016,51012.6,51012.6,51012.6,2016-06-09,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1031,2016,846159.27,846159.27,846159.27,2016-04-28,078604247,LOCKHEED MARTIN CORPORATION
1032,2016,672337.68,672337.68,672337.68,2016-02-26,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED
1033,2016,104386.0,104386.0,104386.0,2016-04-22,824841477,FUTURENET GROUP
1034,2016,39973.08,39973.08,39973.08,2016-04-12,103629288,"DELMOCK TECHNOLOGIES, INC"
1035,2016,67365.66,67365.66,67365.66,2016-08-04,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1036,2016,63996.64,63996.64,63996.64,2016-03-24,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1037,2016,294240.0,294240.0,318240.0,2016-09-09,884723016,"COMPU-GEN TECHNOLOGIES, INC"
1038,2016,3633067.0,722774.46,3633067.0,2016-09-30,828734157,I TECH AG LLC
1039,2016,3143468.26,3143468.26,4321568.97,2016-09-30,139727148,ACCENTURE FEDERAL SERVICES LLC
1040,2016,40651.77,40651.77,40651.77,2016-02-25,013358002,"MYTHICS, INC"
1041,2016,106559.28,106559.28,106559.28,2016-05-12,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1042,2016,293016.1,293016.1,293016.1,2016-08-30,824841477,FUTURENET GROUP
1043,2016,146137.27,146137.27,146137.27,2016-02-04,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1044,2016,1110145.01,1110145.01,5777297.41,2016-05-12,150780674,UNISYS CORPORATION
1045,2016,3988684.8,3988684.8,3988684.8,2016-06-28,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED
1046,2016,3198468.11,3198468.11,11207407.08,2016-06-02,150780674,UNISYS CORPORATION
1047,2016,288953.6,288953.6,288953.6,2016-04-05,103629288,"DELMOCK TECHNOLOGIES, INC"
1048,2016,73100.0,73100.0,73100.0,2016-03-18,606694995,EMERGENT SYSTEMS EXCHANGE LLC
1049,2016,74524.13,74524.13,74524.13,2016-05-26,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1050,2016,36119.54,36119.54,36119.54,2016-09-27,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1051,2016,1384876.8,1026182.4,2769753.6,2016-04-12,078832278,SD SOLUTIONS LLC
1052,2016,538656.28,458997.46,2831368.24,2016-02-29,135833288,MIND SAFETY MANAGEMENT LLC
1053,2016,6849776.8,6849776.8,6849776.8,2016-09-29,150780674,UNISYS CORPORATION
1054,2016,259083.0,259083.0,259083.0,2016-03-10,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1055,2016,62587.5,62587.5,62587.5,2016-09-12,193054160,"NETCOM TECHNOLOGIES, INC."
1056,2016,60001.14,60001.14,60001.14,2016-09-16,824841477,FUTURENET GROUP
1057,2016,38734.56,38734.56,38734.56,2016-03-23,824841477,FUTURENET GROUP
1058,2016,3243614.72,3243614.72,7940983.54,2016-04-01,139727148,ACCENTURE FEDERAL SERVICES LLC
1059,2016,1032939.0,1032939.0,1032939.0,2016-03-09,103629288,"DELMOCK TECHNOLOGIES, INC"
1060,2016,1523250.0,1523250.0,9647250.0,2016-03-01,828888672,"VIRE CONSULTING, INC."
1061,2016,31993.0,31993.0,31993.0,2016-07-26,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED
1062,2016,299999.1,299999.1,299999.1,2016-09-06,824841477,FUTURENET GROUP
1063,2016,37513.82,37513.82,37513.82,2016-07-21,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1064,2016,5000.0,5000.0,5000.0,2016-05-03,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1065,2016,77882.74,77882.74,77882.74,2016-03-08,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1066,2016,183665.43,183665.43,183665.43,2016-04-08,098692374,"IMMIXTECHNOLOGY, INC."
1067,2016,51738.56,51738.56,51738.56,2016-09-14,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1068,2016,4041560.35,4041560.35,4041560.35,2016-09-27,150780674,UNISYS CORPORATION
1069,2016,102817.71,102817.71,102817.71,2016-04-12,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1070,2016,82472.92,82472.92,82472.92,2016-09-01,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1071,2016,22466.72,22466.72,22466.72,2016-02-16,150780674,UNISYS CORPORATION
1072,2016,334413.05,334413.05,2928171.37,2016-09-30,139727148,ACCENTURE FEDERAL SERVICES LLC
1073,2016,311059.2,311059.2,311059.2,2016-07-26,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED
1074,2016,72229.86,72229.86,72229.86,2016-03-01,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1075,2016,1554628.0,0.0,1554628.0,2016-09-29,150780674,UNISYS CORPORATION
1076,2016,791830.91,791830.91,791830.91,2016-04-28,103629288,"DELMOCK TECHNOLOGIES, INC"
1077,2016,885371.9,885371.9,885371.9,2016-06-01,824841477,FUTURENET GROUP
1078,2016,314445.6,314445.6,314445.6,2016-07-22,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED
1079,2016,100000.0,100000.0,434000.0,2016-05-12,208296496,PLANEX CONSULTING SERVICES LTD
1080,2016,40108.2,40108.2,212939.88,2016-09-19,957917511,"CCCOMPLETE, INC."
1081,2016,119211.11,119211.11,119211.11,2016-07-08,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1082,2016,99932.8,99846.17,199778.97,2016-02-11,824841477,FUTURENET GROUP
1083,2016,8901860.0,8901860.0,8901860.0,2016-09-29,150780674,UNISYS CORPORATION
1084,2016,0.0,0.0,10648096.68,2016-09-28,780414652,"STG, INC."
1085,2016,149920.17,149920.17,149920.17,2016-07-29,824841477,FUTURENET GROUP
1086,2016,1539569.6,1539569.6,1824593.6,2016-01-19,134028716,ROBO HOLDINGS LLC
1087,2016,350000.0,350000.0,350000.0,2016-06-16,824841477,FUTURENET GROUP
1088,2016,669998.74,669998.74,669998.74,2016-06-16,824841477,FUTURENET GROUP
1089,2016,624110.95,624110.95,624110.95,2016-03-01,824841477,FUTURENET GROUP
1090,2016,95515.44,95515.44,95515.44,2016-09-30,824841477,FUTURENET GROUP
1091,2016,100000.0,100000.0,100000.0,2016-09-16,824841477,FUTURENET GROUP
1092,2016,44058.84,44058.84,221681.04,2015-11-30,801957023,REDHAWK IT SOLUTIONS LLC
1093,2016,338898.61,338898.61,338898.61,2015-10-01,602072381,"PROVISTA SOFTWARE INTERNATIONAL, INC."
1094,2016,181358.73,181358.73,181358.73,2015-10-27,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1095,2016,5770.89,5770.89,5770.89,2015-11-25,800264744,TCOOMBS & ASSOCIATES LLC
1096,2016,87300.0,87300.0,477000.78,2015-12-31,061852500,ALASCONNECT INC
1097,2016,217861.54,217861.54,217861.54,2015-12-30,150780674,UNISYS CORPORATION
1098,2016,3685907.89,101001.0,3685907.89,2015-12-01,103629288,"DELMOCK TECHNOLOGIES, INC"
1099,2016,8000.0,8000.0,8000.0,2015-11-25,800264744,TCOOMBS & ASSOCIATES LLC
1100,2016,0.0,0.0,1181364.0,2015-12-23,150780674,UNISYS CORPORATION
1101,2016,632682.76,458851.52,2449885.16,2015-11-24,938265865,SOFTWARE INFORMATION RESOURCE CORP.
1102,2016,367690.0,367690.0,367690.0,2015-10-01,171070639,"AGSI, LLC"
1103,2016,56466.07,56466.07,56466.07,2015-11-12,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1104,2016,139130.52,139130.52,139130.52,2015-12-10,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1105,2016,229853.98,229853.98,229853.98,2015-10-01,615378007,"FCN, INC."
1106,2016,910086.69,910086.69,910086.69,2016-05-11,103629288,"DELMOCK TECHNOLOGIES, INC"
1107,2016,129999.99,129999.99,129999.99,2016-09-28,824841477,FUTURENET GROUP
1108,2016,180343.22,180343.22,180343.22,2016-09-30,150780674,UNISYS CORPORATION
1109,2016,334470.28,334470.28,1014050.54,2016-03-31,139727148,ACCENTURE FEDERAL SERVICES LLC
1110,2016,199960.56,199960.56,199960.56,2016-02-19,824841477,FUTURENET GROUP
1111,2016,218016.0,218016.0,218016.0,2016-07-26,150780674,UNISYS CORPORATION
1112,2016,48440.0,48440.0,48440.0,2016-09-29,800264744,TCOOMBS & ASSOCIATES LLC
1113,2016,0.0,0.0,328523.0,2016-09-30,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1114,2016,0.0,0.0,2675051.16,2015-12-30,150780674,UNISYS CORPORATION
1115,2016,3477.7,3477.7,3477.7,2016-07-22,800264744,TCOOMBS & ASSOCIATES LLC
1116,2016,99714.08,99714.08,99714.08,2016-07-25,824841477,FUTURENET GROUP
1117,2016,2428140.25,2428140.25,12543537.83,2016-05-13,150780674,UNISYS CORPORATION
1118,2016,21445.61,21445.61,21445.61,2016-09-22,961600272,"GOVSMART, INC."
1119,2016,340000.0,340000.0,340000.0,2016-08-31,824841477,FUTURENET GROUP
1120,2016,331199.92,331199.92,1921223.42,2016-09-30,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1121,2016,71468.4,71468.4,71468.4,2016-09-12,061248741,NDS SYSTEMS L.C.
1122,2016,6349.78,6349.78,6349.78,2016-05-17,800264744,TCOOMBS & ASSOCIATES LLC
1123,2016,244523.3,244523.3,244523.3,2016-04-28,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1124,2017,4000000.0,4000000.0,4000000.0,2017-05-31,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED
1125,2017,81901.07,81901.07,81901.07,2017-09-28,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1126,2017,0.0,0.0,2212094.0,2017-09-28,150780674,UNISYS CORPORATION
1127,2017,337392.61,337392.61,337392.61,2016-10-01,602072381,"PROVISTA SOFTWARE INTERNATIONAL, INC."
1128,2017,319612.8,319612.8,319612.8,2017-08-15,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED
1129,2017,1809820.83,1809820.83,1809820.83,2017-09-13,150780674,UNISYS CORPORATION
1130,2017,2918661.0,2918661.0,2918661.0,2017-02-15,139727148,ACCENTURE FEDERAL SERVICES LLC
1131,2017,164100.0,164100.0,164100.0,2017-07-11,020149303,"NEW TECH SOLUTIONS, INC."
1132,2017,51998.4,51998.4,145595.52,2017-04-04,080272604,LEIDOS INNOVATIONS CORPORATION
1133,2017,64789.16,64789.16,64789.16,2017-08-03,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1134,2017,22466.72,22466.72,22466.72,2017-02-28,150780674,UNISYS CORPORATION
1135,2017,195365.53,195365.53,195365.53,2016-10-01,615378007,"FCN, INC."
1136,2017,281789.81,281789.81,281789.81,2017-03-30,103629288,"DELMOCK TECHNOLOGIES, INC"
1137,2017,14926.73,14926.73,14926.73,2017-05-24,193054160,"NETCOM TECHNOLOGIES, INC."
1138,2017,667455.36,667455.36,667455.36,2017-01-05,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED
1139,2017,317280.0,317280.0,317280.0,2017-06-02,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED
1140,2017,49979.56,49979.56,49979.56,2017-03-30,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1141,2017,157209.67,157209.67,157209.67,2017-01-20,615378007,"FCN, INC."
1142,2017,49941.74,49941.74,49941.74,2017-04-26,103629288,"DELMOCK TECHNOLOGIES, INC"
1143,2017,254827.5,254827.5,254827.5,2017-01-12,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1144,2017,86368.67,86368.67,126791.99,2017-03-23,080272604,LEIDOS INNOVATIONS CORPORATION
1145,2017,304579.09,304579.09,7568262.03,2017-04-04,139727148,ACCENTURE FEDERAL SERVICES LLC
1146,2017,504104.64,0.0,504104.64,2016-12-22,150780674,UNISYS CORPORATION
1147,2017,32633.64,32633.64,32633.64,2017-05-25,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED
1148,2017,153795.94,153795.94,153795.94,2016-10-31,615378007,"FCN, INC."
1149,2017,111146.7,111146.7,340353.25,2016-10-01,826891546,"TRUETANDEM, LLC"
1150,2017,229658.08,229658.08,229658.08,2017-06-15,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1151,2017,1488530.99,1488530.99,1488530.99,2016-12-28,078604247,LOCKHEED MARTIN CORPORATION
1152,2017,149000.0,149000.0,745000.0,2017-03-31,078849112,"R2 TECHNOLOGY SOLUTIONS, LLC"
1153,2017,10410.93,10410.93,10410.93,2017-02-22,193054160,"NETCOM TECHNOLOGIES, INC."
1154,2017,11812.29,11812.29,11812.29,2017-08-01,193054160,"NETCOM TECHNOLOGIES, INC."
1155,2017,4141821.0,4141821.0,4141821.0,2017-09-30,139727148,ACCENTURE FEDERAL SERVICES LLC
1156,2017,5731.36,5731.36,5731.36,2016-12-08,800264744,TCOOMBS & ASSOCIATES LLC
1157,2017,126791.99,126791.99,126791.99,2016-12-06,078604247,LOCKHEED MARTIN CORPORATION
1158,2017,127015.42,127015.42,127015.42,2016-12-14,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1159,2017,42764.02,42764.02,42764.02,2016-11-22,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1160,2017,29159.29,29159.29,29159.29,2017-07-18,088365767,CARAHSOFT TECHNOLOGY CORP.
1161,2017,176560.0,176560.0,176560.0,2017-07-06,615378007,"FCN, INC."
1162,2017,88061.8,88061.8,88061.8,2017-08-30,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1163,2017,0.0,0.0,1016657.0,2016-12-23,150780674,UNISYS CORPORATION
1164,2017,240737.37,240737.37,240737.37,2017-09-14,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1165,2017,48651.29,48651.29,48651.29,2017-03-01,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1166,2017,0.0,0.0,5436000.0,2016-10-28,963807797,"RHODES COMPUTER SERVICES, INC."
1167,2017,400000.0,400000.0,400000.0,2017-06-01,963807797,"RHODES COMPUTER SERVICES, INC."
1168,2017,617892.19,617892.19,617892.19,2017-05-15,103629288,"DELMOCK TECHNOLOGIES, INC"
1169,2017,0.0,0.0,376005.0,2017-09-28,150780674,UNISYS CORPORATION
1170,2017,70315.78,70315.78,70315.78,2016-10-27,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1171,2017,791830.91,59400.0,791830.91,2017-03-29,103629288,"DELMOCK TECHNOLOGIES, INC"
1172,2017,8000000.0,8000000.0,8000000.0,2017-09-30,139727148,ACCENTURE FEDERAL SERVICES LLC
1173,2017,29772.25,29772.25,29772.25,2017-04-27,193054160,"NETCOM TECHNOLOGIES, INC."
1174,2017,88471.33,88471.33,88471.33,2017-03-22,150780674,UNISYS CORPORATION
1175,2017,7759.0,7759.0,7759.0,2017-03-30,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1176,2017,91451.06,91451.06,91451.06,2017-09-15,150780674,UNISYS CORPORATION
1177,2017,873930.96,873930.96,3234792.98,2016-10-01,965431815,"MINBURN TECHNOLOGY GROUP, LLC"
1178,2017,311420.6,311420.6,311420.6,2016-10-01,969276252,"ALLIANCE TECHNOLOGY GROUP, LLC"
1179,2017,73462.13,73462.13,73462.13,2017-02-16,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1180,2017,20416.44,20416.44,20416.44,2017-05-18,800264744,TCOOMBS & ASSOCIATES LLC
1181,2017,28838.92,28838.92,28838.92,2017-07-25,193054160,"NETCOM TECHNOLOGIES, INC."
1182,2017,206493.66,0.0,206493.66,2016-12-21,150780674,UNISYS CORPORATION
1183,2017,6008980.54,6008980.54,6008980.54,2017-06-30,150780674,UNISYS CORPORATION
1184,2017,166278.74,166278.74,166278.74,2016-11-17,150780674,UNISYS CORPORATION
1185,2017,921473.6,126235.12,921473.6,2017-03-16,103629288,"DELMOCK TECHNOLOGIES, INC"
1186,2017,29332.48,29332.48,29332.48,2016-11-16,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1187,2017,0.0,0.0,1939132.08,2017-09-27,780414652,"STG, INC."
1188,2017,147557.97,147557.97,147557.97,2017-05-04,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1189,2017,2609116.97,0.0,2609116.97,2016-12-29,150780674,UNISYS CORPORATION
1190,2017,658069.05,658069.05,658069.05,2017-03-02,824841477,FUTURENET GROUP
1191,2017,16727.47,16727.47,16727.47,2016-11-10,193054160,"NETCOM TECHNOLOGIES, INC."
1192,2017,49024.74,49024.74,49024.74,2017-03-16,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1193,2017,88324.47,88324.47,88324.47,2017-02-16,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1194,2017,1367408.41,1367408.41,1488530.99,2017-03-23,080272604,LEIDOS INNOVATIONS CORPORATION
1195,2017,4959301.22,4959301.22,4959301.22,2017-09-29,139727148,ACCENTURE FEDERAL SERVICES LLC
1196,2017,65678.35,65678.35,65678.35,2017-08-11,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1197,2017,0.0,0.0,328523.0,2017-09-28,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1198,2017,3768542.01,316395.31,3768542.01,2016-12-01,103629288,"DELMOCK TECHNOLOGIES, INC"
1199,2017,98442.4,98442.4,98442.4,2017-07-10,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED
1200,2017,184568.0,184568.0,285000.0,2017-09-25,052277585,"ELOYALTY, LLC"
1201,2017,1817134.57,1817134.57,1817134.57,2017-09-27,139727148,ACCENTURE FEDERAL SERVICES LLC
1202,2017,22917.07,22917.07,22917.07,2017-06-29,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1203,2018,76956.92,76956.92,76956.92,2018-07-17,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1204,2018,6759.82,6759.82,6759.82,2017-12-12,800264744,TCOOMBS & ASSOCIATES LLC
1205,2018,64453.16,64453.16,64453.16,2017-11-16,193054160,"NETCOM TECHNOLOGIES, INC."
1206,2018,1955322.99,325886.64,1955322.99,2017-12-20,103629288,"DELMOCK TECHNOLOGIES, INC"
1207,2018,1079908.86,541271.64,1079908.86,2017-10-25,019121586,DELOITTE CONSULTING LLP
1208,2018,1153015.75,1153015.75,1153015.75,2017-12-21,150780674,UNISYS CORPORATION
1209,2018,6661282.0,6661282.0,6661282.0,2017-12-29,150780674,UNISYS CORPORATION
1210,2018,31199.99,31199.99,31199.99,2017-11-29,193054160,"NETCOM TECHNOLOGIES, INC."
1211,2018,119576.64,119576.64,119576.64,2017-12-21,150780674,UNISYS CORPORATION
1212,2018,314453.89,314453.89,314453.89,2017-10-01,938836541,STERLING COMPUTERS CORPORATION
1213,2018,12250.0,12250.0,12250.0,2017-12-14,884597287,"KEYMARK, INC."
1214,2018,210393.3,210393.3,210393.3,2017-11-15,150780674,UNISYS CORPORATION
1215,2018,4192000.0,4192000.0,4687000.0,2017-12-06,963807797,"RHODES COMPUTER SERVICES, INC."
1216,2018,142000.0,142000.0,2414234.0,2017-10-31,068729529,"CITIZANT, INC."
1217,2018,15683.86,15683.86,15683.86,2017-11-29,193054160,"NETCOM TECHNOLOGIES, INC."
1218,2018,2897924.97,2897924.97,2897924.97,2017-12-13,150780674,UNISYS CORPORATION
1219,2018,1169415.0,1169415.0,8857415.0,2017-12-18,615378007,"FCN, INC."
1220,2018,670000.0,670000.0,670000.0,2017-12-28,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED
1221,2018,8270.96,8270.96,8270.96,2017-11-22,193054160,"NETCOM TECHNOLOGIES, INC."
1222,2018,88696.61,88696.61,88696.61,2018-03-23,150780674,UNISYS CORPORATION
1223,2018,97266.17,97266.17,97266.17,2018-09-28,150780674,UNISYS CORPORATION
1224,2018,271671.41,271671.41,271671.41,2018-05-03,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1225,2018,19895.04,19895.04,19895.04,2018-09-14,150780674,UNISYS CORPORATION
1226,2018,49875.0,49875.0,99750.0,2018-05-21,088365767,CARAHSOFT TECHNOLOGY CORP.
1227,2018,31776.64,31776.64,31776.64,2018-09-05,193054160,"NETCOM TECHNOLOGIES, INC."
1228,2018,357000.0,357000.0,357000.0,2018-06-07,615378007,"FCN, INC."
1229,2018,14415.64,14415.64,14415.64,2018-09-20,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1230,2018,1669782.31,704720.69,1669782.31,2018-06-27,098692374,"IMMIXTECHNOLOGY, INC."
1231,2018,214087.1,53521.76,3390902.85,2018-09-24,961987047,"INTERIMAGE, INC."
1232,2018,75399.63,75399.63,75399.63,2018-08-30,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1233,2018,4418.85,4418.85,4418.85,2018-04-24,615378007,"FCN, INC."
1234,2018,1129973.74,1129973.74,1129973.74,2018-09-25,150780674,UNISYS CORPORATION
1235,2018,49248.46,49248.46,49248.46,2018-03-01,193054160,"NETCOM TECHNOLOGIES, INC."
1236,2018,548970.62,548970.62,548970.62,2018-06-07,805358707,YUDRIO INC.
1237,2018,418661.6,418661.6,418661.6,2018-05-21,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED
1238,2018,350790.4,350790.4,350790.4,2018-09-26,825062813,"DYNAMIC SYSTEMS, INC."
1239,2018,22466.72,22466.72,22466.72,2018-02-28,150780674,UNISYS CORPORATION
1240,2018,212728.35,212728.35,212728.35,2018-05-04,150780674,UNISYS CORPORATION
1241,2018,11596.1,11596.1,11596.1,2018-02-19,020149303,"NEW TECH SOLUTIONS, INC."
1242,2018,320423.37,320423.37,320423.37,2018-08-14,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1243,2018,6172.86,6172.86,6172.86,2018-06-13,150780674,UNISYS CORPORATION
1244,2018,0.0,0.0,1553608.0,2018-09-26,150780674,UNISYS CORPORATION
1245,2018,1651559.3,1651559.3,1651559.3,2018-07-10,150780674,UNISYS CORPORATION
1246,2018,31564.58,31564.58,31564.58,2018-06-07,193054160,"NETCOM TECHNOLOGIES, INC."
1247,2018,164655.36,164655.36,164655.36,2018-06-07,080272604,LEIDOS INNOVATIONS CORPORATION
1248,2018,6463613.67,24781.7,46766355.1,2018-05-04,139727148,ACCENTURE FEDERAL SERVICES LLC
1249,2018,373788.0,373788.0,837788.0,2018-04-12,615378007,"FCN, INC."
1250,2018,27755.34,27755.34,27755.34,2018-03-15,193054160,"NETCOM TECHNOLOGIES, INC."
1251,2018,9294946.43,9294946.43,9294946.43,2018-09-30,364221593,"MAXIMUS FEDERAL SERVICES, INC."
1252,2018,43927.04,43927.04,43927.04,2018-06-07,193054160,"NETCOM TECHNOLOGIES, INC."
1253,2018,83421.6,83421.6,500529.6,2018-02-22,150780674,UNISYS CORPORATION
1254,2018,70076.58,70076.58,70076.58,2018-06-21,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1255,2018,1875780.19,1875780.19,1875780.19,2018-08-24,150780674,UNISYS CORPORATION
1256,2018,1668000.32,1668000.32,9967865.97,2018-03-30,139727148,ACCENTURE FEDERAL SERVICES LLC
1257,2018,185859.57,185859.57,185859.57,2018-03-08,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1258,2018,3446400.0,3446400.0,9987840.0,2018-06-13,024292452,"KYZEN CONSULTING SERVICES, INC."
1259,2018,507412.06,507412.06,507412.06,2018-09-14,150780674,UNISYS CORPORATION
1260,2018,9193.28,9193.28,9193.28,2018-02-13,800264744,TCOOMBS & ASSOCIATES LLC
1261,2018,400000.0,400000.0,400000.0,2018-05-31,963807797,"RHODES COMPUTER SERVICES, INC."
1262,2018,141561.26,141561.26,141561.26,2018-08-09,193054160,"NETCOM TECHNOLOGIES, INC."
1263,2018,0.0,0.0,8896027.0,2018-09-26,150780674,UNISYS CORPORATION
1264,2018,228561.15,228561.15,228561.15,2018-02-28,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1265,2018,2378702.57,2277651.61,11510464.17,2018-03-28,615378007,"FCN, INC."
1266,2018,2259302.24,2259302.24,2712082.56,2018-03-08,150780674,UNISYS CORPORATION
1267,2018,6248.0,1180.87,6248.0,2018-02-14,159776806,"INSIGHT PUBLIC SECTOR, INC."
1268,2018,35568.0,35568.0,213407.96,2018-02-28,150780674,UNISYS CORPORATION
1269,2018,124475.95,124475.95,124475.95,2018-09-12,150780674,UNISYS CORPORATION
1270,2018,38598.78,38598.78,38598.78,2018-06-07,193054160,"NETCOM TECHNOLOGIES, INC."
1271,2018,486000.0,486000.0,1458000.0,2018-09-28,809887164,"THUNDERCAT TECHNOLOGY, LLC"
1272,2018,59213.41,59213.41,59213.41,2018-08-02,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1273,2018,492622.12,492622.12,492622.12,2018-05-07,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED
1274,2018,72999.81,72999.81,72999.81,2018-07-10,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED
1275,2018,248092.88,248092.88,248092.88,2018-03-15,150780674,UNISYS CORPORATION
1276,2018,323616.0,323616.0,323616.0,2018-06-28,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED
1277,2018,696041.99,696041.99,696041.99,2018-09-25,150780674,UNISYS CORPORATION
1278,2018,671755.8,671755.8,4032104.99,2018-01-29,623462087,"COPPER RIVER INFORMATION TECHNOLOGY, LLC"
1279,2018,587676.79,587676.79,587676.79,2018-05-03,933678708,"RED RIVER COMPUTER CO., INC."
1280,2018,235676.42,235676.42,235676.42,2018-06-07,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1281,2018,7487191.42,3179063.0,14999895.02,2018-05-03,015413567,"INSYSCO, INC."
1282,2018,294469.05,294469.05,294469.05,2018-09-21,150780674,UNISYS CORPORATION
1283,2018,19046.88,19046.88,19046.88,2018-04-18,193054160,"NETCOM TECHNOLOGIES, INC."
1284,2018,88195.44,88195.44,88195.44,2018-03-13,938836541,STERLING COMPUTERS CORPORATION
1285,2018,19770733.24,19770733.24,136251200.64,2018-09-24,139727148,ACCENTURE FEDERAL SERVICES LLC
1286,2018,738631.2,738631.2,738631.2,2018-02-16,080272604,LEIDOS INNOVATIONS CORPORATION
1287,2018,4100000.0,4100000.0,4100000.0,2018-06-26,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED
1288,2019,0.0,0.0,1944484.85,2018-10-04,780414652,"STG, INC."
1289,2019,0.0,0.0,2466913.32,2019-01-17,150780674,UNISYS CORPORATION
1290,2019,1553903.0,0.0,1553903.0,2019-09-25,150780674,UNISYS CORPORATION
1291,2019,121402.73,121402.73,121402.73,2019-08-22,193054160,"NETCOM TECHNOLOGIES, INC."
1292,2019,406566.21,406566.21,406566.21,2019-08-28,150780674,UNISYS CORPORATION
1293,2019,107564.68,107564.68,215129.36,2019-07-30,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED
1294,2019,279629.59,279629.59,279629.59,2019-09-24,150780674,UNISYS CORPORATION
1295,2019,838647.94,838647.94,838647.94,2019-05-21,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED
1296,2019,4192000.0,4192000.0,4236550.0,2018-11-02,963807797,"RHODES COMPUTER SERVICES, INC."
1297,2019,52056.4,52056.4,52056.4,2019-06-27,020149303,"NEW TECH SOLUTIONS, INC."
1298,2019,500776.17,500776.17,500776.17,2018-10-01,615378007,"FCN, INC."
